0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
-543.4649372923433,90.39516774650502,17.692486126219297,19.93100818182264,7.649278446204956,5.441076463568334,-2.0228624324565163,-1.4491094573604764,2.133895336928833,-0.12853842611550512,0.16752449474428902,0.5729076152364757,-0.21821700884861794,1.8763590311414398,1.2219297210010527,-2.7067174920231123,-0.46758459435066246,-1.9029402309641446,-2.7566743750056264,-1.6462086462322278,-0.29515194158424973,-0.5767192008815614,0.639223945768906,1.7099634838608733,0.08867687415532785,2.1343702340492077,1.4702930846647637,1.6912062150315927,1.789881611286295,1.0285495061951917,0.9714046622147635,0.9292376102366612,1.056554327905566,0.6830984519707528,0.5052192318580431,0.05967391931180193,1.311842975790766,1.1041062063669596,1.67243294018912,1.6262231190131422,1.8686459838566885,2.840212298073748,2.8083067933237116,3.929932314965876,3.6470826240707317,3.552018311868906,2.979821361621048,2.6203347266409684,2.1324936138794643,2.176198622851024,2.1738838329975296,1.3479554175698456,1.3293712918953318,0.8576216994425598,1.059876530411081,0.9346119597760447,0.9313853931320184,0.7657113561787363,0.6029257496356699,0.47946226963272076,0.43248127201873515,0.4638903422042817,0.2952001776800173,0.498156007035433,0.22147186061714666,0.6250982650123345,0.5294803568411791,0.4157149494312853,0.21900504190130218,0.12739174415386467,0.3455957859598128,0.05713788446859251,0.19162222817714697,0.1621397197393571,0.42280444613100326,0.43824863472552544,0.4094718541458604,0.25837057293308974,0.2381223524189997,0.34283572728455397,0.33539021478564984,0.3981960961165909,0.27080477270973713,0.5126893844232443,0.44424890753332136,0.4834066114121003,0.3552136519929189,0.251076055600854,0.28589160621673315,0.29943637574650367,0.30928514195761514,0.09205112279091984,0.14565019811710644,0.1691927833566598,0.22967022194409806,0.1396338182666456,0.27760311757257916,0.23696875417823604,0.03517378825754827,0.016329437839742795,0.13501357408190584,0.29858390712407884,0.2887495530410639,0.5471614075571537,0.5911825036981284,0.6007723852251929,0.4161490193249202,0.30890254306732595,0.373422001988977,0.3642722979139654,0.4098212475696736,0.3552843642967657,0.31263417838328006,0.16390872753560604,0.20798668152118163,0.23979192048084036,0.27554697073772505,0.250104635334698,0.30468143432565625,0.3146104977213467,0.1457470876881216,0.1485814332076822,0.1851592691759115,0.22979344812173672,0.11452562684994673,0.10560322770945395,0.05081331780656364,-0.008543103778343516
-556.0580610368515,89.0926631845509,23.83644540898304,21.52212071398312,12.210599309433642,9.853312356943588,1.7426678542092708,1.585955221882636,2.807549192849444,2.8712953485185992,3.5388778443767603,2.451602744836387,2.539958720986178,-0.19920270629321876,2.4787981698131354,3.0718189679252643,1.4408100116432865,0.8109383159197697,1.0273572523142571,1.1456619803029298,-0.4292116694447669,0.4700833736755467,1.4379583964135896,0.02842959885703129,0.09247910245110762,0.8799169834227428,-0.4723697069491233,0.5178988987550128,0.9094082516867463,0.23470039655559624,0.48994713090666053,0.43920504671441024,0.911695422396253,0.8113046675996181,0.6303210479120471,0.4236427971608656,0.7644442017311472,0.7008651965961165,0.3912692603264746,0.4551410308934566,0.3308799888987502,-0.17399731804067942,-0.4397647439267739,-0.27134790496353883,-0.46188038889406025,-0.23901546220332345,-0.15975468334761891,0.017793096820290184,0.08057771319537166,0.24933403301830517,0.11145971499917615,-0.00285400977258191,0.12318609000362546,-0.3531067899820179,-0.12846817986894743,-0.11229748613748984,0.03967797903144935,0.3143204953590436,0.5051261722300173,0.7963439594971715,0.7890601576408293,0.6506901106545494,0.356611855336722,0.5104668946944817,0.742546772974528,1.1395569183332666,1.4765644813703958,1.6344216507092268,1.6478460647613544,1.7163427351134093,1.850765265892934,1.6919358903909276,1.6655995146313152,1.8044630394919008,1.9367586049579295,1.6578793156723386,1.3308703420601713,1.2343926988692218,1.3711535117070999,1.2995301205935443,1.0589302969726753,0.8900116721059183,0.7334337077551955,0.8388409904298114,0.726839679149833,0.6450526150308553,0.5225527150389239,0.44794946550129944,0.5038184420362979,0.4495034029495989,0.3546285111114527,0.22716908329807878,0.2861421931838441,0.33043370178820525,0.40865157831103827,0.4396775218033757,0.3569409422642135,0.17961426954678794,0.02449192792155735,0.015249458463451004,0.13329031735568614,0.33923296030346517,0.5576586127567911,0.7396724577861858,0.7261526530278238,0.6057606803936203,0.3904745128228622,0.3112933820352055,0.3451362030101777,0.4311358606971969,0.48956445188260705,0.4858552346959562,0.45084155695284417,0.31068431511924477,0.2860574516679343,0.22651376575116688,0.22364620084590317,0.19721968665670161,0.17308318230283526,0.20031722492886142,0.10864335413933056,0.04127544978630984,0.05299526614071133,0.09173176103419965,0.04049980671737224,0.07041692386,0.09059846750833828,0.04443033677749611
-515.559501488037,99.20713640896138,2.8005396842407952,15.71409829361949,1.6159600780604033,1.262449994683038,-8.51281413291396,0.5006989862907101,-8.559044093083852,4.986410148866142,1.8679351046863493,-4.392974177203097,4.060601869247769,-0.9135850874207727,2.9676227228296455,-3.6925166310724604,1.3773799680698884,-0.1443486995194601,-0.8611083303113496,0.9161292236199813,0.21373840288828652,0.33540041222393,0.1364762584209456,2.7517527926528613,-1.3900388246344626,1.0996663933024442,-0.005310558932069001,0.32189072297256743,0.5449188765513668,1.3872027688664632,1.7655624195454331,0.47413378458337363,1.8630129622731018,0.6219517055383088,2.3127666494254715,1.6292130483789042,3.590447576066325,4.343940079125307,4.466084140618532,4.799608382651597,4.396896944676687,4.419417120414431,3.316138885095299,3.6398424030150878,2.8165501986679278,2.9692979520486635,1.4842440157427819,1.2658860766844908,1.1230399847523187,0.8692176896890172,0.7574621515881327,0.3227825486028837,0.6119281019087163,0.14615418651513062,0.34911181582031725,-0.06971927159038867,0.4738548445009754,-0.08269637533075674,0.12516181543486132,0.2634098388491849,0.19627939828943985,0.43413343782021185,-0.018988802785507436,0.300399943550248,0.05598236983890531,0.48329439677118197,0.2908714790140118,0.6011446294741452,0.4620281019006597,0.25517667311632414,0.3316214548328627,0.30440627659767994,0.5737971472993109,0.5613434082340987,1.0483594483807632,0.8213295688179432,0.7913848956401519,0.41184486298860307,0.4753873839794221,0.6385400421779588,0.6460865180447125,0.5933035379366405,0.4634017547464217,0.7193622284881883,0.5455616990394561,0.5866061680636322,0.22811677971453914,0.3039656927229526,0.37287953835095367,0.4367081814021817,0.42126929678260494,0.2955258462637707,0.25070109049728295,0.0975103409581616,0.32317822839395227,0.25375218150396817,0.361142506507344,0.1420986167226119,0.001107643607476795,-0.11838973432375721,-0.04671593877596458,0.2906556119048981,0.4918552814317649,0.7977285450423608,0.7579294605520996,0.6790372327336451,0.25504249562215453,0.13549020021518562,0.26603944871276497,0.2878316156583157,0.2720443564472464,0.28427306553227416,0.23856578093401468,-0.04915012703831852,0.03581614812185576,0.12869443058952904,0.08071052944332978,0.016561888734733157,0.1442250615622948,0.11787169274212453,-0.040921366926231856,-0.028393575058006434,-0.03221898415527818,-0.03400129965881511,-0.08353409567211786,0.046116612581744036,0.037589552316271105,-0.014964249329150076
-637.7048855597878,115.86913830628532,-4.906235572002573,34.18074080425084,1.7758237459502038,14.42493816798177,-1.6221183668395205,3.0393362719095345,2.451521959326398,3.3952702352764326,5.59398414080619,0.8721012015449215,5.396612002737406,-1.88312597579566,5.158797696059987,1.4073016715244957,2.195343348213146,1.082980267401174,0.28439503626245377,2.588066766237166,0.41829072007053125,3.514036096088119,1.9989440803137337,2.3909656406699074,1.5103835386696396,2.654919840256396,1.1634291285885914,0.36566535544805934,0.9012625118193097,1.114963015696912,0.9053763667923808,0.6896516452878808,1.6538972721296463,-0.16238892073685754,0.9088769870454428,-0.017536605331381808,1.3458705632312211,1.5484583963532055,0.8837395171029838,1.0832984057328887,0.6154861234263913,0.9705856640092928,0.007365879451198705,0.7397970217347107,-0.1389918611763841,0.2752514080094737,-0.24405462614653353,-0.2615754743404058,0.34975904234164407,0.00851332373695133,0.31934781627052133,-0.038754590915898945,0.5739520099019864,-0.0021146505367485827,-0.002208395433335334,-0.22610987317145723,0.16807954103856682,0.3967591674519675,0.4067463472151189,0.6268101705367529,0.22834972049676094,0.19064591957996332,-0.4185612389902169,0.12549096414109703,0.2837375004775712,0.8642843805214017,1.0186255658394008,1.0990479662507024,1.523680654770259,1.592499502115428,2.083822973164101,1.9523710005965753,2.2136082407882265,2.1795123949090205,2.520548539321594,2.330009562570572,1.8665976744856692,1.527634560286591,1.2992000491963462,1.5384248740558573,1.2842593942444205,1.1275274238102273,0.6443657650139185,0.7776311211473828,0.724368338766703,0.6372341561078839,0.5706629339544188,0.45572585194921755,0.7782870818400864,0.6175000748311871,0.5210892927670332,0.14319024175170783,0.12793278043224368,0.18633063133186822,0.3309320857890467,0.4229785750547699,0.2855312323206354,0.422497825726729,0.17431998535646048,0.09996659941649091,0.18837482325021035,0.5484601973867517,0.7415009882275082,0.8329119804164307,0.8450004757215787,0.5994571185801346,0.429294963912481,0.15494010648486645,0.28443587746583615,0.35567141991139944,0.42284039365385423,0.3616239722092179,0.2382651271312849,0.22829972256963288,0.23009611560923482,0.268857993058626,0.0900278224962066,0.21507739561216038,0.1863007319355195,0.1623894221689322,0.025316255792279106,-0.0011565669336355108,0.12151584009007585,-0.042359805755669284,-0.03323674032966182,-0.11959772200115935,0.056613894523155746,0.04287045617990626
-634.90782680238,76.50836319723138,23.674933415598385,18.58799215205934,4.746731305763483,9.122201877942345,3.0969563872253354,1.8237914688044876,5.442013975200583,3.541575032181504,4.11764976201385,4.6612884088101705,4.714780541511564,2.0668412401399636,2.7053753405813774,3.3257079690675204,2.2407377968182938,0.8529964861270484,1.6807626325360205,2.2161645679534687,1.187480695335812,1.8473483997562798,2.2336835236862966,1.883905563503742,1.67589655707529,1.5073668096635162,0.5881637412472911,0.9861772011731552,1.5202042222489744,2.081993988214464,2.2020895321924967,1.6954586385071142,1.4892059413645413,0.7089245580423981,0.3379187830173341,0.3460720287318853,0.7195801439502207,0.7915524441986634,1.1556334395366963,0.6913718693767857,0.1099103763245929,0.03613408189916195,-0.1236749016207808,0.24351961371591196,0.07917566552171575,0.26492946418071095,0.27301775339792694,0.31521202898214246,0.36909451174054103,0.39192218478151464,0.3944341468431635,0.08497240470338843,0.0656055464406003,0.002060157237957766,-0.018496180972478165,-0.18236951784368371,-0.011769686687928061,0.18796144733729658,0.524513098092783,0.9005017100845137,1.0306253651777286,0.6854058068404143,0.12343316592151891,0.2054021892432427,0.5579341059988784,1.0812330198345932,1.170842727739742,1.417599593439202,1.4718355904474167,1.196812529855929,1.0276591505065238,0.633706714983466,0.5735672838469289,0.9378502985384026,1.4592495546630686,1.363289917589065,1.1552816153884868,1.139553682279152,1.051249235044645,0.7691529584710763,0.49992626545366764,0.53105749881709,0.5561566104096417,0.5086205862680174,0.2641497269762399,0.19404656909692,0.13753705401598795,0.17859108422251843,0.314640074083271,0.4068741862875556,0.35802721741254123,0.06308833236432332,-0.08895249603381918,-0.10731806756706118,0.10355197140281702,0.27038726523174966,0.2980993238939988,0.1621951697212888,0.021499320663702942,-0.03849793911967517,-0.09143769990312095,0.050091675204829635,0.3096194680918919,0.5559610419217053,0.6107599561170484,0.5370376302779557,0.35971977083243467,0.22221720465340955,0.13574928735277503,0.26852293548000344,0.3904598913833525,0.31253962306545174,0.3123149884779699,0.2694961406489323,0.20798787310908287,0.07582181401838022,0.10913041841647561,0.2144109905659643,0.31528467299617624,0.31873538494411296,0.156647619695215,0.0719921210605883,-0.023964913042574563,0.009241448979669569,0.09569616997329981,0.1506852972289021,0.13711842463732266,0.06721219569060843
-535.8970320256307,101.31860632913907,-0.0042077858982463405,25.1987789367347,2.1139518967811197,2.0429858896969315,-8.735858036019003,-2.0785443189872628,1.4895941210035823,-2.3011567181400854,-1.3161940795895453,-1.1821861995959888,-3.3323040514066675,-0.237047619303171,6.51228487191098,-5.485981949127573,0.1400770751022927,1.418387535792373,-2.7506214014904358,-0.2639404138289985,-0.855146728614296,0.7092090032984684,-1.594697530483237,1.050546037281729,1.5007865835668228,0.6633866202275697,0.6293438098201549,0.721484391669848,0.9595497799222916,0.78408363852945,1.2499238628957097,1.1782765421625485,1.3162472050750518,1.2598033743032206,1.2989427908740523,0.06765942287796678,0.8228786616382427,0.6811434031864864,1.4058944850244834,1.70445655007721,1.4463197989101038,1.4858232994829312,1.1414657377867345,2.4791717660449626,2.5500292701384244,3.557581155425666,3.4156358339831483,3.560176838088068,2.8940899720947275,2.6308427219182318,2.8484491195983246,2.050677920642956,2.5865843100547474,1.8184199174374682,1.843543226290606,0.9542946104527981,0.8785338235163281,1.1403132335061155,1.17755889161303,1.2987672775770023,0.6096691499052646,0.7378630320467026,0.43427772638204754,0.9779121726834775,0.7147121370139726,0.5812577152858169,0.3355507302189544,0.33245114905030015,0.8559046474365503,0.49267903035645666,0.3153796911319868,0.004971589438259893,0.29969010238258414,0.5124696336546629,0.5572010344879719,0.1586035504069673,0.16328414365995805,0.36726553967077435,0.43118809995874635,0.3666376676580705,0.2181130767236303,0.5131412699430716,0.26654788025242254,0.28580795136296444,0.1591522587586552,0.20912377895435647,0.15256856877501646,0.07678528046392162,0.2369673565662598,0.24265024444442493,0.26227077906240304,0.12106608666892839,0.331282581713948,0.3677589051058822,0.33004385487809107,0.1279606920137042,0.17935294789235567,0.08785106767469295,-0.07061471841024577,0.04094948774188197,0.09605816925290919,0.35434161073587106,0.491887219694934,0.8190319909427157,0.7906976534368267,0.5964165485398718,0.3622636102990505,0.2938897861817503,0.33554642080264985,0.28455207770508345,0.41937510810151196,0.4327071464335882,0.3748926492040783,0.20820369579111128,0.2610569599973643,0.18641208949056207,0.1084604218874018,0.17321116025037864,0.30758284644041317,0.22151291889129152,0.02804795027492512,0.06608851199703361,0.0456053224178984,0.15953351294545332,0.12305187127827938,0.0739997992575,0.028848797174391386,0.046306859949637416
-586.8558637949235,99.50498637194265,10.557034792961622,21.690913594072377,7.283533958209608,5.075674364132168,-0.5124135612880869,2.4749215575260473,2.2297750656186426,4.249112452397991,3.0309694401331875,0.117860893771015,3.8525947459591734,-0.010079119882097032,4.088283328723295,1.7442292410785192,-1.3799818337962784,1.6892109867691358,0.061221511275509906,-1.390901909162796,0.10554823035036777,0.5690677403071022,0.45963939315103086,1.1007022162660833,0.7018522335588057,0.9511818566229902,0.2150392989905611,0.536097469851423,0.6215648208392283,0.8902328284315744,0.8571015384648613,0.5837982825614614,0.8389703145013399,0.5858591656330886,0.3002477350357145,-0.39146276453462936,0.7670828419827045,0.8500643491084172,0.19483349411625905,-0.35673167522522287,-0.18366354348990158,-0.10281884168695851,-0.3441066623587976,-0.39472712102872776,-0.38194932287214545,0.3749384738095985,-0.07598874347054436,0.5023392087482339,0.11032080501838362,0.2804343057314203,1.3778141911793524,1.3896036652540051,1.87698121534253,1.8549727905512359,1.9254750128681972,2.003384043148775,2.7036416897576205,2.9396171874406165,2.716453171189461,2.1772342240803284,2.0064119147090484,2.378903339241859,1.8518326333100807,1.48516731342697,1.2329216492753503,1.265289838422967,1.5514158827361824,1.7779148234607638,1.291499725455653,0.831688445709985,0.6119491676148289,0.47504926737514613,0.4564107279893473,0.2799334889022342,0.3185294856667738,0.2780509281477352,0.4775507734589117,0.4370089278191633,0.502685578663246,0.43537738379134955,0.2276440417836851,0.07760594932683437,-0.03721620779242057,0.21788214390894656,0.16172602393678037,0.1021979943764375,-0.058535582097889276,0.04347262894555294,0.21284940152286858,0.03475147545299141,-0.08462876903730444,0.028055822831156065,0.13374996122241337,0.0025640179998421505,-0.08946170003020833,-0.16159088954579637,-0.15561188758654332,-0.2668239367789694,-0.25411805945417143,-0.18808079846377415,-0.14567017883799824,0.03637673642967432,0.4596226785810013,0.7518780284608834,0.5966184724523951,0.3500594190755036,0.030999139382099344,0.030415803525660357,0.09262757753128018,0.17470163687621862,0.2045152194455479,0.1504739878432117,0.16267369177971566,0.12594995383281316,0.11562552919411953,-0.07518650887027206,-0.05995411428432433,0.03253493532534415,0.12508265583556383,0.08838087917312724,-0.13444456434612917,-0.19063123515652816,-0.1123630251307666,0.08104380319807664,0.16847625831494845,0.1675951570075216,-0.022901756576596093,-0.14458402226677272
-554.334818582023,117.11366872791078,8.988559370893606,29.657773723059787,11.990292356172374,7.948865896958513,0.9360026117006577,5.158521932175221,-3.7163135228441373,4.533876629147312,2.092918821215377,-2.815647301491602,7.082171892837911,-3.316559687059525,2.8010660935109,3.177797372925609,-2.4910898355722684,-0.841414130048933,1.33381339959195,-0.8074440413358058,-1.575830258704372,2.3982418729787303,-0.41023201990252434,-1.066725718719082,1.783848989891585,1.226986479478889,-0.38260535575150584,2.045773268664441,0.7489936667974172,0.6606874926166177,1.7055622361011011,2.006503383197077,1.4561243902629768,0.4041385237912878,1.1679059259625906,-0.42206533540442426,0.9569677989064578,-0.634754656729806,-0.4929772291900179,0.006128570074161929,-1.2496450722439503,-0.17465886096257777,-0.36727724817364515,0.12887356260000637,-0.6605432625555172,-0.14812853738282725,-0.24405139100018472,-0.4233090060549144,0.0027747862465650284,-0.021349939742340278,-0.07648941221203577,-0.1326107665709883,0.048176216451512106,-0.06660297333105675,0.34004045146055456,0.033941541523382183,0.6556742197157617,0.5204450675297917,0.5835203121810201,0.6305567236923857,0.43512056255917075,0.6030542668809982,0.3333130167434387,0.8119942573593724,0.8647037317102089,1.4772845244492074,1.7085887574044576,1.9552277342307218,2.0305895811877224,2.224802836402783,2.4040660845197857,2.237237391374953,2.3581641874854045,2.1873418118174066,2.454452938728043,2.207378819250557,2.029044118532616,1.6044805613312894,1.4767862671551675,1.3745120123051302,1.2376579850058655,1.2469068414678042,1.0001511097091735,1.1069193649143307,0.875516515187723,0.8708847497595046,0.5571952509888176,0.5500231169050647,0.5754265929587181,0.6335778712249336,0.5971379511262104,0.2909012507087781,0.33623710055898687,0.2036645876256695,0.3761885237067455,0.263847401824371,0.3127018491881624,0.21236186974683352,0.09618998849359475,0.05574261248634443,0.022716470926104876,0.31966844639759756,0.503261384989516,0.7588957464979992,0.7511639326353916,0.7445665657988183,0.4754870124106802,0.31791627425924723,0.26416334331758184,0.36180155198637887,0.4325042917568319,0.3089446012627105,0.35920391213175884,0.1985371128511245,0.2067623705474322,0.17313092181841708,0.260961169499177,0.22366997314575823,0.2318626074566767,0.27241575903060933,0.21089450710482135,0.21281215872601295,0.05772170516421233,0.06013603866114758,0.01922949704367693,0.0490790875180857,-0.03656443596214224,0.008580539384770321
-466.8950590506207,97.9423216290289,9.749034144341165,17.24916028719984,9.851907050137413,7.217422927171977,-3.6097260940296074,-2.549211368180396,-1.456602990083865,-1.7905167239880986,1.6602465142736031,0.7234735426184687,3.840989883735794,-0.5536023826930732,-0.06137826260567147,4.5207357081642305,-1.5868000226880778,-2.8146161484899155,2.336093378876556,-1.3027767880729637,-1.6978065923219259,0.5977693581472128,-0.7099400397204667,-0.7192980808041517,-0.10297073067212237,0.3081698877632647,-0.29671544021221147,1.5813879907178303,-0.7172696427261614,-0.3873538176786192,1.84877688348176,-0.8710146764754393,0.8482578398783581,0.893298936387083,-1.0252845983176744,-0.36794112364610315,-0.4201349090174641,-0.870570655574895,-0.6060443299666844,-0.8341358498856632,-0.768272510168837,-0.7986496420944308,-1.1801267578438877,-1.2878193282113943,-0.8243792650217847,-0.198131346794271,-0.8331171682661298,-0.26833403675449535,-0.6241806813637398,-0.9621831139549978,-0.4602351661575921,-0.3402477437164077,0.2828912433140742,0.05196267485401595,0.19594382407731797,0.13439864394401432,0.44421840382977007,0.8327115007778305,0.9427090169544203,1.3569782388765097,1.521278487843007,2.0126096542656633,2.5750042116824314,2.750816064748582,2.648232285191939,2.744182161380993,2.6726865900691683,2.8580276676978187,2.520237620480411,2.0156003568354253,1.7228515971897564,1.4931456200275741,1.6613875205647701,1.4816129948454837,1.3830664656442841,0.9868025500908081,0.9117039187831583,0.9520562674877687,0.7683716370338352,0.6588729648654514,0.4785149053092164,0.44780081646386644,0.41033350400579865,0.4167989741641838,0.3445889714691614,0.39101803431861876,0.2505686296801887,0.1897551774912391,0.10731314801169815,0.09523768575283223,0.11339202241908714,-0.03214843978951353,-0.020766162482142112,-0.11630822552224777,0.014683009265257153,-0.022485937172106386,-0.15205459687510856,-0.2759348599459114,-0.301782924798713,-0.19579582805128626,-0.06699019997878235,0.19702304881644833,0.40878017904964514,0.6117417294867966,0.6020806089778828,0.5570577596909945,0.38115520397515246,0.2935207912480557,0.31304502179427635,0.4060683075133208,0.4499134350057549,0.35968585660874813,0.36798005791132965,0.3052659112247478,0.371408739140747,0.34762733559480835,0.3758315613905847,0.38376561974380247,0.3627162001108419,0.3368708923599544,0.242328809852929,0.23017362621517323,0.23945848488244373,0.31903991749394267,0.2124883306922988,0.1257548311883911,0.079328369317208,0.06058855850678947
-623.5765675478876,113.08799104382975,1.7843031137530179,25.718249292353505,0.7804427712427637,8.597819202927786,-3.4468990055786786,3.2540599294846313,-0.8737881603062926,5.569278986467947,5.689557878179466,-3.986187594424995,5.34142946245566,-0.5987120419873256,4.902888133882063,-0.16342788913304612,-0.632374823847672,3.435575677066279,0.006004065542412934,0.6797268352887009,1.373527846551125,1.4031573708959453,-1.121278471327427,2.105139763430335,0.8828344555764972,0.8700862490429698,1.8939398729697694,0.34609270352099397,0.39658181782724994,1.1693025038620066,0.8861351763840655,0.07390923074681884,0.8204493759558945,-0.229391221399898,0.41587714803507114,0.4216118839506004,1.4359460680874385,2.6575689031347243,3.1774048502641,4.820308643239487,6.47494610689072,7.2679174869378835,7.159747954185171,6.842448010028242,4.87709867139665,3.9938536440255423,2.815840941852364,2.4534020323547887,2.241559515657201,1.640734850041334,1.6867019504045893,1.2062130667414157,1.2426386977600121,0.751725223855867,0.7337557041043865,0.6189921072305272,0.7560200172771013,0.9901979039702441,0.8905198777275434,1.1271826365208235,1.0236814173417097,0.7130847570468463,0.47480900361811335,0.19395523565730233,0.2567262656381315,0.5472958512080177,0.3451936347813755,0.4608673192306121,0.2996948424141709,0.40158768727735517,0.40969597619350206,0.368515248680999,0.5601759414153217,0.4797454347604083,0.4649127173996815,0.18757736389479257,0.14614275467363727,0.046042326220056745,0.31097819422645634,0.2521233703105547,0.3734339380980676,0.6957243000545301,0.9116005857631402,1.3165507638116296,1.1294915526673623,1.149867249971699,0.954926743704066,0.8745476463192075,0.6185212234213422,0.5585644471523277,0.7069672447287552,0.5444645114177793,0.5413203305635604,0.4171737760728536,0.4961364802744872,0.3873886132527522,0.3971405443005987,0.3767224309357543,0.33640239384341253,0.20753941418530217,0.08212061265333676,0.30084492287287673,0.50512204151969,0.7574586775143933,0.703615334857105,0.5279678507013206,0.29303354120458797,0.2633488544865045,0.3426052822999209,0.46850741520140243,0.5379761434396299,0.43054644681122695,0.40188522194960635,0.35918576369074723,0.4413870504562092,0.343980199122273,0.3503729539508268,0.335383065749519,0.3105083959673643,0.35910255598790725,0.2400406260255832,0.300944247992982,0.3096092334015053,0.24456348574063294,0.15779738550839814,0.036057196911198484,-0.0541493700300416,-0.05463344321229409
-594.0437924629405,101.7239004926745,16.72804383257742,24.15005557411216,9.155022454825037,9.559016641840463,1.9903088203403194,4.651808029097489,1.1068612327569833,4.034804793704958,3.8606820691697488,2.6760021147732664,6.363875145741679,-1.1233804517233417,3.6310646706646597,3.8937575184497875,0.36803420868154824,-0.8621740070393817,1.1980192521945785,1.786998932667801,-0.3393836704309501,1.1848730800618323,2.0110623820974722,1.4059057618897137,0.062217124848772926,0.7709551588001796,1.130060300991999,1.4988063210557887,-0.1298879702423177,1.1487415022999345,1.2226633039220036,0.8312129741624027,2.0981718823480953,0.7835146292161399,1.3674436092055706,0.5035236960984629,0.7417513609801686,0.3072915503910817,0.3217299707396566,0.44541450729229703,-0.055241631673348626,0.6040873338438428,0.12041461512633912,0.09560401613485622,-0.33749680518596376,0.10320352039337048,0.04924407320991254,0.04364689194214237,0.2536213716955242,0.5695707517417281,0.6216152954743184,0.5820151009674523,0.631487904751584,0.03845278333721852,0.39167222022301457,0.08874421135999745,0.3818011148923338,0.6251368026222502,0.7600244754538114,0.7311234771680634,0.6105707169506309,0.4573923797873001,-0.05633986021817216,0.20517128540330032,0.12987472122972366,0.6160487711867261,0.6327901308841584,0.5995457109680626,0.38441634204891006,-0.171265908758334,-0.1334532186436504,-0.012812243379021414,0.25705969382123683,0.3561021206548309,0.4534999751314365,0.2625391336529305,0.2303651150763939,-0.026563746122991144,-0.02826917524835373,0.12411722850408519,0.2651511884378355,0.3645664513466952,0.1328658847932874,0.12162474767199576,0.1236300542447619,0.42894360244452173,0.42099195290097113,0.5091177482862654,0.629261463930144,0.7972854993420746,0.8000434256364434,0.42610336505169033,0.31092453958003496,0.27396572743372494,0.4573126463902673,0.33663499036431105,0.3045092718113682,0.354190107186996,0.27029472810223315,0.040392315951355715,-0.0060949923438495405,0.24325571425844936,0.43570593903745436,0.6003988917925563,0.45736373945575176,0.36389749025726487,0.18295555161814359,0.06270679141977606,0.04508366739612191,0.21436445006783758,0.3275509390690041,0.25054591321100733,0.28857991165682734,0.25247271573499175,0.21244461326194466,0.08403439162190733,0.11006162471363388,0.06605970536653216,0.1342810314159697,0.19897585182314798,0.14765359891998986,0.0906916671066785,0.016181340325749066,0.08085317079791207,0.02696108840162902,0.07460661363250215,0.001546987715186477,0.019415402489713834
